"Plot Title: SG3_Middle"
"#","Date Time, GMT-03:00","Temp, °F (LGR S/N: 20580753, SEN S/N: 20580753)","RH, % (LGR S/N: 20580753, SEN S/N: 20580753)"
553,04/06/19 05:51:30 AM,56.165,79.597
554,04/06/19 06:21:30 AM,56.295,79.612
555,04/06/19 06:51:30 AM,56.426,79.628
556,04/06/19 07:21:30 AM,56.642,79.654
557,04/06/19 07:51:30 AM,56.251,79.607
558,04/06/19 08:21:30 AM,56.815,80.225
559,04/06/19 08:51:30 AM,61.119,80.637
560,04/06/19 09:21:30 AM,66.943,80.782
561,04/06/19 09:51:30 AM,73.299,80.468
562,04/06/19 10:21:30 AM,79.567,80.636
563,04/06/19 10:51:30 AM,85.532,80.465
564,04/06/19 11:21:30 AM,90.750,80.484
565,04/06/19 11:51:30 AM,95.567,80.297
566,04/06/19 12:21:30 PM,98.233,80.094
567,04/06/19 12:51:30 PM,100.956,79.923
568,04/06/19 01:21:30 PM,102.317,79.744
569,04/06/19 01:51:30 PM,103.078,79.437
570,04/06/19 02:21:30 PM,104.050,79.697
571,04/06/19 02:51:30 PM,103.231,79.636
572,04/06/19 03:21:30 PM,98.872,79.598
573,04/06/19 03:51:30 PM,96.240,79.600
574,04/06/19 04:21:30 PM,94.514,79.464
575,04/06/19 04:51:30 PM,95.328,78.840
576,04/06/19 05:21:30 PM,94.039,78.487
577,04/06/19 05:51:30 PM,90.100,78.284
578,04/06/19 06:21:30 PM,86.256,78.029
579,04/06/19 06:51:30 PM,82.841,77.850
580,04/06/19 07:21:30 PM,76.246,78.061
581,04/06/19 07:51:30 PM,71.877,78.277
582,04/06/19 08:21:30 PM,69.600,78.356
583,04/06/19 08:51:30 PM,67.757,78.511
584,04/06/19 09:21:30 PM,66.258,78.619
585,04/06/19 09:51:30 PM,64.632,78.767
586,04/06/19 10:21:30 PM,63.433,79.019
587,04/06/19 10:51:30 PM,62.704,79.157
588,04/06/19 11:21:30 PM,61.977,79.154
589,04/06/19 11:51:30 PM,61.205,79.202
590,04/07/19 12:21:30 AM,60.604,79.325
591,04/07/19 12:51:30 AM,60.174,79.358
592,04/07/19 01:21:30 AM,59.486,79.220
593,04/07/19 01:51:30 AM,58.885,79.259
594,04/07/19 02:21:30 AM,58.023,79.323
595,04/07/19 02:51:30 AM,57.376,79.356
596,04/07/19 03:21:30 AM,56.728,79.389
597,04/07/19 03:51:30 AM,56.383,79.458
598,04/07/19 04:21:30 AM,56.208,79.464
599,04/07/19 04:51:30 AM,55.602,79.474
600,04/07/19 05:21:30 AM,55.342,79.580
601,04/07/19 05:51:30 AM,55.168,79.587
602,04/07/19 06:21:30 AM,54.648,79.579
603,04/07/19 06:51:30 AM,54.126,79.571
604,04/07/19 07:21:30 AM,53.602,79.644
605,04/07/19 07:51:30 AM,53.602,79.699
606,04/07/19 08:21:30 AM,54.212,80.293
607,04/07/19 08:51:30 AM,58.669,80.781
608,04/07/19 09:21:30 AM,64.632,80.811
609,04/07/19 09:51:30 AM,70.846,80.517
610,04/07/19 10:21:30 AM,76.636,80.577
611,04/07/19 10:51:30 AM,82.396,80.564
612,04/07/19 11:21:30 AM,87.528,80.521
613,04/07/19 11:51:30 AM,92.057,80.487
614,04/07/19 12:21:30 PM,96.627,80.418
615,04/07/19 12:51:30 PM,99.959,80.200
616,04/07/19 01:21:30 PM,102.367,80.262
617,04/07/19 01:51:30 PM,101.962,79.976
618,04/07/19 02:21:30 PM,98.380,80.081
619,04/07/19 02:51:30 PM,96.337,80.117
620,04/07/19 03:21:30 PM,94.467,79.964
621,04/07/19 03:51:30 PM,92.338,79.810
622,04/07/19 04:21:30 PM,91.355,79.580
623,04/07/19 04:51:30 PM,89.823,79.287
624,04/07/19 05:21:30 PM,88.214,78.986
625,04/07/19 05:51:30 PM,87.028,78.528
626,04/07/19 06:21:30 PM,85.849,78.160
627,04/07/19 06:51:30 PM,83.736,77.863
628,04/07/19 07:21:30 PM,78.953,77.877
629,04/07/19 07:51:30 PM,75.247,77.946
630,04/07/19 08:21:30 PM,72.696,77.999
631,04/07/19 08:51:30 PM,70.201,78.255
632,04/07/19 09:21:30 PM,68.185,78.419
633,04/07/19 09:51:30 PM,66.344,78.573
634,04/07/19 10:21:30 PM,65.017,78.728
635,04/07/19 10:51:30 PM,63.990,78.860
636,04/07/19 11:21:30 PM,63.176,78.932
637,04/07/19 11:51:30 PM,62.406,78.981
638,04/08/19 12:21:30 AM,61.761,78.989
639,04/08/19 12:51:30 AM,61.333,79.022
640,04/08/19 01:21:30 AM,60.604,79.019
641,04/08/19 01:51:30 AM,59.529,78.975
642,04/08/19 02:21:30 AM,58.541,78.997
643,04/08/19 02:51:30 AM,57.636,79.110
644,04/08/19 03:21:30 AM,56.685,79.135
645,04/08/19 03:51:30 AM,56.035,79.278
646,04/08/19 04:21:30 AM,55.776,79.330
647,04/08/19 04:51:30 AM,55.863,79.395
648,04/08/19 05:21:30 AM,55.602,79.364
649,04/08/19 05:51:30 AM,54.909,79.390
650,04/08/19 06:21:30 AM,54.300,79.427
651,04/08/19 06:51:30 AM,53.776,79.474
652,04/08/19 07:21:30 AM,53.645,79.568
653,04/08/19 07:51:30 AM,53.427,79.569
654,04/08/19 08:21:30 AM,54.300,80.249
655,04/08/19 08:51:30 AM,58.971,80.652
656,04/08/19 09:21:30 AM,65.145,80.677
657,04/08/19 09:51:30 AM,71.577,80.688
658,04/08/19 10:21:30 AM,78.382,80.755
659,04/08/19 10:51:30 AM,84.857,80.590
660,04/08/19 11:21:30 AM,90.518,80.427
661,04/08/19 11:51:30 AM,95.711,80.462
662,04/08/19 12:21:30 PM,99.712,80.561
663,04/08/19 12:51:30 PM,100.807,80.356
664,04/08/19 01:21:30 PM,100.258,80.204
665,04/08/19 01:51:30 PM,98.038,80.192
666,04/08/19 02:21:30 PM,96.870,80.267
667,04/08/19 02:51:30 PM,96.627,80.091
668,04/08/19 03:21:30 PM,94.609,79.385
669,04/08/19 03:51:30 PM,91.683,79.528
670,04/08/19 04:21:30 PM,91.216,79.475
671,04/08/19 04:51:30 PM,89.407,79.358
672,04/08/19 05:21:30 PM,87.118,79.097
673,04/08/19 05:51:30 PM,84.317,78.690
674,04/08/19 06:21:30 PM,80.935,78.451
675,04/08/19 06:51:30 PM,77.247,78.233
676,04/08/19 07:21:30 PM,71.661,78.281
677,04/08/19 07:51:30 PM,68.227,78.396
678,04/08/19 08:21:30 PM,65.530,78.534
679,04/08/19 08:51:30 PM,63.689,78.712
680,04/08/19 09:21:30 PM,62.233,78.961
681,04/08/19 09:51:30 PM,61.032,79.237
682,04/08/19 10:21:30 PM,60.303,79.373
683,04/08/19 10:51:30 PM,59.959,79.443
684,04/08/19 11:21:30 PM,59.830,79.483
685,04/08/19 11:51:30 PM,59.572,79.453
686,04/09/19 12:21:30 AM,59.142,79.290
687,04/09/19 12:51:30 AM,58.325,79.414
688,04/09/19 01:21:30 AM,57.765,79.458
689,04/09/19 01:51:30 AM,57.074,79.513
690,04/09/19 02:21:30 AM,56.685,79.577
691,04/09/19 02:51:30 AM,56.340,79.590
692,04/09/19 03:21:30 AM,56.035,79.554
693,04/09/19 03:51:30 AM,55.299,79.492
694,04/09/19 04:21:30 AM,54.561,79.513
695,04/09/19 04:51:30 AM,53.820,79.589
696,04/09/19 05:21:30 AM,53.515,79.661
697,04/09/19 05:51:30 AM,53.690,79.655
698,04/09/19 06:21:30 AM,53.427,79.651
699,04/09/19 06:51:30 AM,53.209,79.652
700,04/09/19 07:21:30 AM,52.903,79.642
701,04/09/19 07:51:30 AM,52.466,79.698
702,04/09/19 08:21:30 AM,52.992,80.308
703,04/09/19 08:51:30 AM,57.290,80.723
704,04/09/19 09:21:30 AM,62.447,80.659
705,04/09/19 09:51:30 AM,67.543,80.966
706,04/09/19 10:21:30 AM,72.480,80.995
707,04/09/19 10:51:30 AM,77.292,80.969
708,04/09/19 11:21:30 AM,81.997,80.864
709,04/09/19 11:51:30 AM,86.164,80.655
710,04/09/19 12:21:30 PM,89.915,80.681
711,04/09/19 12:51:30 PM,92.433,80.796
712,04/09/19 01:21:30 PM,91.589,80.669
713,04/09/19 01:51:30 PM,90.612,80.791
714,04/09/19 02:21:30 PM,89.454,80.774
715,04/09/19 02:51:30 PM,87.894,80.681
716,04/09/19 03:21:30 PM,86.799,80.583
717,04/09/19 03:51:30 PM,84.812,80.323
718,04/09/19 04:21:30 PM,83.109,80.241
719,04/09/19 04:51:30 PM,81.952,79.933
720,04/09/19 05:21:30 PM,80.625,79.605
721,04/09/19 05:51:30 PM,79.128,79.114
722,04/09/19 06:21:30 PM,76.246,78.810
723,04/09/19 06:51:30 PM,72.093,78.617
724,04/09/19 07:21:30 PM,65.959,78.866
725,04/09/19 07:51:30 PM,62.362,78.976
726,04/09/19 08:21:30 PM,60.561,79.237
727,04/09/19 08:51:30 PM,59.745,79.306
728,04/09/19 09:21:30 PM,59.142,79.373
729,04/09/19 09:51:30 PM,58.669,79.372
730,04/09/19 10:21:30 PM,58.582,79.528
731,04/09/19 10:51:30 PM,58.669,79.594
732,04/09/19 11:21:30 PM,58.498,79.601
733,04/09/19 11:51:30 PM,58.023,79.544
734,04/10/19 12:21:30 AM,57.506,79.537
735,04/10/19 12:51:30 AM,56.772,79.559
736,04/10/19 01:21:30 AM,56.772,79.725
737,04/10/19 01:51:30 AM,57.247,79.699
738,04/10/19 02:21:30 AM,56.772,79.559
739,04/10/19 02:51:30 AM,56.035,79.581
740,04/10/19 03:21:30 AM,55.690,79.649
741,04/10/19 03:51:30 AM,55.515,79.683
742,04/10/19 04:21:30 AM,55.081,79.631
743,04/10/19 04:51:30 AM,54.300,79.564
744,04/10/19 05:21:30 AM,53.253,79.575
745,04/10/19 05:51:30 AM,53.121,79.832
746,04/10/19 06:21:30 AM,53.078,79.690
747,04/10/19 06:51:30 AM,52.291,79.677
748,04/10/19 07:21:30 AM,51.895,79.793
749,04/10/19 07:51:30 AM,51.809,79.782
750,04/10/19 08:21:30 AM,52.860,80.292
751,04/10/19 08:51:30 AM,56.901,80.785
752,04/10/19 09:21:30 AM,61.761,80.714
753,04/10/19 09:51:30 AM,66.344,80.906
754,04/10/19 10:21:30 AM,70.630,81.112
755,04/10/19 10:51:30 AM,74.943,81.147
756,04/10/19 11:21:30 AM,78.865,81.213
757,04/10/19 11:51:30 AM,82.708,80.889
758,04/10/19 12:21:30 PM,86.029,80.959
759,04/10/19 12:51:30 PM,88.579,81.053
760,04/10/19 01:21:30 PM,91.076,80.698
761,04/10/19 01:51:30 PM,92.620,80.758
762,04/10/19 02:21:30 PM,91.683,80.591
763,04/10/19 02:51:30 PM,89.915,80.446
764,04/10/19 03:21:30 PM,87.483,80.516
765,04/10/19 03:51:30 PM,85.217,80.341
766,04/10/19 04:21:30 PM,83.377,80.214
767,04/10/19 04:51:30 PM,81.775,79.999
768,04/10/19 05:21:30 PM,79.524,79.737
769,04/10/19 05:51:30 PM,76.375,79.343
770,04/10/19 06:21:30 PM,74.163,79.086
771,04/10/19 06:51:30 PM,71.190,78.826
772,04/10/19 07:21:30 PM,66.985,78.648
773,04/10/19 07:51:30 PM,63.604,78.730
774,04/10/19 08:21:30 PM,60.948,78.948
775,04/10/19 08:51:30 PM,59.401,79.265
776,04/10/19 09:21:30 PM,58.582,79.390
777,04/10/19 09:51:30 PM,58.282,79.547
778,04/10/19 10:21:30 PM,58.152,79.587
779,04/10/19 10:51:30 PM,57.979,79.594
780,04/10/19 11:21:30 PM,57.592,79.575
781,04/10/19 11:51:30 PM,57.117,79.573
782,04/11/19 12:21:30 AM,56.642,79.599
783,04/11/19 12:51:30 AM,56.165,79.652
784,04/11/19 01:21:30 AM,55.776,79.550
785,04/11/19 01:51:30 AM,55.168,79.614
786,04/11/19 02:21:30 AM,54.909,79.693
787,04/11/19 02:51:30 AM,54.387,79.684
788,04/11/19 03:21:30 AM,54.212,79.800
789,04/11/19 03:51:30 AM,54.777,79.814
790,04/11/19 04:21:30 AM,54.430,79.662
791,04/11/19 04:51:30 AM,53.690,79.682
792,04/11/19 05:21:30 AM,52.903,79.642
793,04/11/19 05:51:30 AM,52.378,79.688
794,04/11/19 06:21:30 AM,52.072,79.705
795,04/11/19 06:51:30 AM,51.809,79.728
796,04/11/19 07:21:30 AM,51.721,79.717
797,04/11/19 07:51:30 AM,51.370,79.783
798,04/11/19 08:21:30 AM,52.029,80.245
799,04/11/19 08:51:30 AM,55.819,80.845
800,04/11/19 09:21:30 AM,61.333,80.939
801,04/11/19 09:51:30 AM,66.600,80.965
802,04/11/19 10:21:30 AM,71.404,81.064
803,04/11/19 10:51:30 AM,76.375,81.032
804,04/11/19 11:21:30 AM,81.288,80.809
805,04/11/19 11:51:30 AM,85.802,80.729
806,04/11/19 12:21:30 PM,89.224,80.777
807,04/11/19 12:51:30 PM,92.903,80.732
808,04/11/19 01:21:30 PM,94.991,80.736
809,04/11/19 01:51:30 PM,94.086,80.572
810,04/11/19 02:21:30 PM,94.086,80.602
811,04/11/19 02:51:30 PM,95.806,80.057
812,04/11/19 03:21:30 PM,96.481,79.627
813,04/11/19 03:51:30 PM,95.999,79.304
814,04/11/19 04:21:30 PM,93.943,78.804
815,04/11/19 04:51:30 PM,90.657,78.316
816,04/11/19 05:21:30 PM,87.391,78.304
817,04/11/19 05:51:30 PM,85.352,78.074
818,04/11/19 06:21:30 PM,81.687,77.720
819,04/11/19 06:51:30 PM,78.777,77.508
820,04/11/19 07:21:30 PM,72.955,77.685
821,04/11/19 07:51:30 PM,68.400,77.962
822,04/11/19 08:21:30 PM,65.273,78.194
823,04/11/19 08:51:30 PM,62.661,78.367
824,04/11/19 09:21:30 PM,60.733,78.700
825,04/11/19 09:51:30 PM,59.401,78.988
826,04/11/19 10:21:30 PM,58.411,79.203
827,04/11/19 10:51:30 PM,57.679,79.282
828,04/11/19 11:21:30 PM,57.074,79.375
829,04/11/19 11:51:30 PM,56.469,79.440
830,04/12/19 12:21:30 AM,56.383,79.513
831,04/12/19 12:51:30 AM,56.122,79.509
832,04/12/19 01:21:30 AM,55.515,79.519
833,04/12/19 01:51:30 AM,54.952,79.478
834,04/12/19 02:21:30 AM,54.473,79.558
835,04/12/19 02:51:30 AM,53.776,79.583
836,04/12/19 03:21:30 AM,53.253,79.547
837,04/12/19 03:51:30 AM,53.078,79.554
838,04/12/19 04:21:30 AM,52.817,79.604
839,04/12/19 04:51:30 AM,52.554,79.572
840,04/12/19 05:21:30 AM,52.203,79.557
841,04/12/19 05:51:30 AM,51.544,79.587
842,04/12/19 06:21:30 AM,50.929,79.621
843,04/12/19 06:51:30 AM,50.576,79.632
844,04/12/19 07:21:30 AM,50.092,79.682
845,04/12/19 07:51:30 AM,49.825,79.704
846,04/12/19 08:21:30 AM,50.311,80.306
847,04/12/19 08:51:30 AM,54.648,80.838
848,04/12/19 09:21:30 AM,60.517,80.785
849,04/12/19 09:51:30 AM,66.130,80.852
850,04/12/19 10:21:30 AM,71.447,80.928
851,04/12/19 10:51:30 AM,76.768,80.879
852,04/12/19 11:21:30 AM,82.085,80.701
853,04/12/19 11:51:30 AM,87.573,80.819
854,04/12/19 12:21:30 PM,91.917,80.559
855,04/12/19 12:51:30 PM,93.564,80.749
856,04/12/19 01:21:30 PM,93.659,80.701
857,04/12/19 01:51:30 PM,93.848,80.516
858,04/12/19 02:21:30 PM,94.896,80.369
859,04/12/19 02:51:30 PM,96.435,80.188
860,04/12/19 03:21:30 PM,97.160,79.345
861,04/12/19 03:51:30 PM,96.870,78.923
862,04/12/19 04:21:30 PM,95.328,78.482
863,04/12/19 04:51:30 PM,91.449,78.168
864,04/12/19 05:21:30 PM,89.224,78.097
865,04/12/19 05:51:30 PM,87.528,77.877
866,04/12/19 06:21:30 PM,84.857,77.401
867,04/12/19 06:51:30 PM,80.227,77.468
868,04/12/19 07:21:30 PM,74.120,77.760
869,04/12/19 07:51:30 PM,69.858,77.902
870,04/12/19 08:21:30 PM,66.814,78.062
871,04/12/19 08:51:30 PM,64.247,78.384
872,04/12/19 09:21:30 PM,62.319,78.635
873,04/12/19 09:51:30 PM,60.818,78.766
874,04/12/19 10:21:30 PM,59.616,78.846
875,04/12/19 10:51:30 PM,58.798,78.944
876,04/12/19 11:21:30 PM,58.023,79.046
877,04/12/19 11:51:30 PM,57.420,79.085
878,04/13/19 12:21:30 AM,56.815,79.206
879,04/13/19 12:51:30 AM,56.035,79.223
880,04/13/19 01:21:30 AM,55.429,79.233
881,04/13/19 01:51:30 AM,54.909,79.280
882,04/13/19 02:21:30 AM,54.516,79.371
883,04/13/19 02:51:30 AM,54.212,79.334
884,04/13/19 03:21:30 AM,53.865,79.429
885,04/13/19 03:51:30 AM,53.602,79.425
886,04/13/19 04:21:30 AM,53.690,79.491
887,04/13/19 04:51:30 AM,53.298,79.471
888,04/13/19 05:21:30 AM,52.817,79.467
889,04/13/19 05:51:30 AM,52.466,79.534
890,04/13/19 06:21:30 AM,52.291,79.568
891,04/13/19 06:51:30 AM,52.641,79.583
892,04/13/19 07:21:30 AM,52.772,79.571
893,04/13/19 07:51:30 AM,52.641,79.556
894,04/13/19 08:21:30 AM,52.817,80.068
895,04/13/19 08:51:30 AM,56.383,80.557
896,04/13/19 09:21:30 AM,62.019,80.773
897,04/13/19 09:51:30 AM,68.313,80.722
898,04/13/19 10:21:30 AM,74.424,80.743
899,04/13/19 10:51:30 AM,80.978,80.513
900,04/13/19 11:21:30 AM,87.028,80.463
901,04/13/19 11:51:30 AM,92.527,80.511
902,04/13/19 12:21:30 PM,97.354,80.382
903,04/13/19 12:51:30 PM,99.811,80.303
904,04/13/19 01:21:30 PM,100.060,80.122
905,04/13/19 01:51:30 PM,100.159,80.193
906,04/13/19 02:21:30 PM,101.559,79.599
907,04/13/19 02:51:30 PM,101.458,79.136
908,04/13/19 03:21:30 PM,100.857,79.038
909,04/13/19 03:51:30 PM,99.217,79.186
910,04/13/19 04:21:30 PM,97.403,78.953
911,04/13/19 04:51:30 PM,92.244,78.881
912,04/13/19 05:21:30 PM,89.407,78.738
913,04/13/19 05:51:30 PM,86.891,78.336
914,04/13/19 06:21:30 PM,82.886,78.089
915,04/13/19 06:51:30 PM,77.596,78.041
916,04/13/19 07:21:30 PM,72.653,78.052
917,04/13/19 07:51:30 PM,68.785,78.205
918,04/13/19 08:21:30 PM,65.829,78.372
919,04/13/19 08:51:30 PM,63.990,78.467
920,04/13/19 09:21:30 PM,62.406,78.645
921,04/13/19 09:51:30 PM,61.162,78.862
922,04/13/19 10:21:30 PM,60.003,79.004
923,04/13/19 10:51:30 PM,59.272,79.167
924,04/13/19 11:21:30 PM,58.798,79.305
925,04/13/19 11:51:30 PM,58.541,79.357
926,04/14/19 12:21:30 AM,58.411,79.369
927,04/14/19 12:51:30 AM,58.066,79.383
928,04/14/19 01:21:30 AM,57.549,79.349
929,04/14/19 01:51:30 AM,57.160,79.413
930,04/14/19 02:21:30 AM,56.988,79.475
931,04/14/19 02:51:30 AM,56.599,79.373
932,04/14/19 03:21:30 AM,55.949,79.378
933,04/14/19 03:51:30 AM,55.429,79.508
934,04/14/19 04:21:30 AM,55.081,79.494
935,04/14/19 04:51:30 AM,54.648,79.414
936,04/14/19 05:21:30 AM,54.037,79.423
937,04/14/19 05:51:30 AM,53.384,79.426
938,04/14/19 06:21:30 AM,53.602,79.562
939,04/14/19 06:51:30 AM,53.994,79.527
940,04/14/19 07:21:30 AM,53.865,79.512
941,04/14/19 07:51:30 AM,53.733,79.523
942,04/14/19 08:21:30 AM,54.604,79.957
943,04/14/19 08:51:30 AM,57.936,80.334
944,04/14/19 09:21:30 AM,62.447,80.492
945,04/14/19 09:51:30 AM,66.985,80.113
946,04/14/19 10:21:30 AM,71.146,80.779
947,04/14/19 10:51:30 AM,76.419,80.780
948,04/14/19 11:21:30 AM,82.396,80.737
949,04/14/19 11:51:30 AM,87.255,80.548
950,04/14/19 12:21:30 PM,91.963,80.506
951,04/14/19 12:51:30 PM,96.240,80.404
952,04/14/19 01:21:30 PM,100.407,80.131
953,04/14/19 01:51:30 PM,100.807,80.056
954,04/14/19 02:21:30 PM,99.070,79.890
955,04/14/19 02:51:30 PM,99.860,79.589
956,04/14/19 03:21:30 PM,99.811,78.681
957,04/14/19 03:51:30 PM,99.415,78.546
958,04/14/19 04:21:30 PM,98.332,78.005
959,04/14/19 04:51:30 PM,96.240,77.894
960,04/14/19 05:21:30 PM,94.086,77.626
961,04/14/19 05:51:30 PM,92.950,77.530
962,04/14/19 06:21:30 PM,88.855,77.018
963,04/14/19 06:51:30 PM,84.182,77.032
964,04/14/19 07:21:30 PM,77.072,77.287
965,04/14/19 07:51:30 PM,71.791,77.781
966,04/14/19 08:21:30 PM,68.013,78.144
967,04/14/19 08:51:30 PM,65.230,78.443
968,04/14/19 09:21:30 PM,63.433,78.542
969,04/14/19 09:51:30 PM,62.233,78.597
970,04/14/19 10:21:30 PM,61.462,78.730
971,04/14/19 10:51:30 PM,60.690,78.779
972,04/14/19 11:21:30 PM,60.260,78.978
973,04/14/19 11:51:30 PM,59.702,79.023
974,04/15/19 12:21:30 AM,59.014,79.025
975,04/15/19 12:51:30 AM,58.455,79.125
976,04/15/19 01:21:30 AM,57.765,79.153
977,04/15/19 01:51:30 AM,57.376,79.162
978,04/15/19 02:21:30 AM,57.117,79.242
979,04/15/19 02:51:30 AM,56.901,79.244
980,04/15/19 03:21:30 AM,56.251,79.194
981,04/15/19 03:51:30 AM,55.558,79.193
982,04/15/19 04:21:30 AM,54.952,79.231
983,04/15/19 04:51:30 AM,54.343,79.213
984,04/15/19 05:21:30 AM,54.037,79.313
985,04/15/19 05:51:30 AM,53.820,79.287
986,04/15/19 06:21:30 AM,53.865,79.375
987,04/15/19 06:51:30 AM,53.384,79.317
988,04/15/19 07:21:30 AM,52.729,79.347
989,04/15/19 07:51:30 AM,52.291,79.404
990,04/15/19 08:21:30 AM,52.554,79.927
991,04/15/19 08:51:30 AM,56.469,80.431
992,04/15/19 09:21:30 AM,62.276,80.471
993,04/15/19 09:51:30 AM,68.056,80.522
994,04/15/19 10:21:30 AM,74.077,80.503
995,04/15/19 10:51:30 AM,80.139,80.271
996,04/15/19 11:21:30 AM,85.622,80.271
997,04/15/19 11:51:30 AM,91.402,80.382
998,04/15/19 12:21:30 PM,96.822,80.053
999,04/15/19 12:51:30 PM,101.509,79.834
1000,04/15/19 01:21:30 PM,103.897,79.741
1001,04/15/19 01:51:30 PM,102.672,79.694
1002,04/15/19 02:21:30 PM,102.976,78.972
1003,04/15/19 02:51:30 PM,101.158,78.559
1004,04/15/19 03:21:30 PM,98.773,78.505
1005,04/15/19 03:51:30 PM,97.842,78.732
1006,04/15/19 04:21:30 PM,97.111,78.201
1007,04/15/19 04:51:30 PM,95.518,78.204
1008,04/15/19 05:21:30 PM,94.181,77.876
1009,04/15/19 05:51:30 PM,92.667,77.290
1010,04/15/19 06:21:30 PM,88.855,76.869
1011,04/15/19 06:51:30 PM,82.753,76.961
1012,04/15/19 07:21:30 PM,75.290,77.374
1013,04/15/19 07:51:30 PM,69.985,77.803
1014,04/15/19 08:21:30 PM,66.258,78.111
1015,04/15/19 08:51:30 PM,63.862,78.339
1016,04/15/19 09:21:30 PM,61.977,78.455
1017,04/15/19 09:51:30 PM,60.775,78.649
1018,04/15/19 10:21:30 PM,59.959,78.887
1019,04/15/19 10:51:30 PM,59.486,79.054
1020,04/15/19 11:21:30 PM,58.928,79.070
1021,04/15/19 11:51:30 PM,58.498,79.158
1022,04/16/19 12:21:30 AM,58.368,79.115
1023,04/16/19 12:51:30 AM,57.807,79.242
1024,04/16/19 01:21:30 AM,57.636,79.221
1025,04/16/19 01:51:30 AM,57.031,79.204
1026,04/16/19 02:21:30 AM,56.295,79.227
1027,04/16/19 02:51:30 AM,55.472,79.211
1028,04/16/19 03:21:30 AM,54.820,79.160
1029,04/16/19 03:51:30 AM,54.169,79.247
1030,04/16/19 04:21:30 AM,53.645,79.376
1031,04/16/19 04:51:30 AM,53.121,79.395
1032,04/16/19 05:21:30 AM,52.686,79.287
1033,04/16/19 05:51:30 AM,52.378,79.387
1034,04/16/19 06:21:30 AM,51.809,79.291
1035,04/16/19 06:51:30 AM,50.974,79.381
1036,04/16/19 07:21:30 AM,50.400,79.393
1037,04/16/19 07:51:30 AM,49.870,79.465
1038,04/16/19 08:21:30 AM,50.223,79.997
1039,04/16/19 08:51:30 AM,54.037,80.572
1040,04/16/19 09:21:30 AM,59.916,80.436
1041,04/16/19 09:51:30 AM,65.230,80.632
1042,04/16/19 10:21:30 AM,70.630,80.661
1043,04/16/19 10:51:30 AM,75.551,80.677
1044,04/16/19 11:21:30 AM,80.802,80.723
1045,04/16/19 11:51:30 AM,86.029,80.581
1046,04/16/19 12:21:30 PM,90.239,80.160
1047,04/16/19 12:51:30 PM,93.848,80.308
1048,04/16/19 01:21:30 PM,96.627,79.822
1049,04/16/19 01:51:30 PM,95.904,79.412
1050,04/16/19 02:21:30 PM,95.040,79.345
1051,04/16/19 02:51:30 PM,94.991,79.369
1052,04/16/19 03:21:30 PM,93.423,78.716
1053,04/16/19 03:51:30 PM,91.123,78.843
1054,04/16/19 04:21:30 PM,88.947,78.273
1055,04/16/19 04:51:30 PM,86.211,77.936
1056,04/16/19 05:21:30 PM,82.886,77.972
1057,04/16/19 05:51:30 PM,80.492,78.226
1058,04/16/19 06:21:30 PM,76.550,77.864
1059,04/16/19 06:51:30 PM,72.955,78.172
1060,04/16/19 07:21:30 PM,69.386,78.075
1061,04/16/19 07:51:30 PM,66.130,78.237
1062,04/16/19 08:21:30 PM,63.219,78.489
1063,04/16/19 08:51:30 PM,61.462,78.646
1064,04/16/19 09:21:30 PM,60.433,78.915
1065,04/16/19 09:51:30 PM,59.916,79.049
1066,04/16/19 10:21:30 PM,59.401,79.099
1067,04/16/19 10:51:30 PM,58.928,79.181
1068,04/16/19 11:21:30 PM,58.282,79.104
1069,04/16/19 11:51:30 PM,58.109,79.305
1070,04/17/19 12:21:30 AM,57.592,79.299
1071,04/17/19 12:51:30 AM,57.420,79.389
1072,04/17/19 01:21:30 AM,57.290,79.401
1073,04/17/19 01:51:30 AM,56.988,79.365
1074,04/17/19 02:21:30 AM,56.295,79.254
1075,04/17/19 02:51:30 AM,55.776,79.385
1076,04/17/19 03:21:30 AM,55.515,79.464
1077,04/17/19 03:51:30 AM,55.125,79.417
1078,04/17/19 04:21:30 AM,54.691,79.419
1079,04/17/19 04:51:30 AM,54.995,79.593
1080,04/17/19 05:21:30 AM,55.386,79.613
1081,04/17/19 05:51:30 AM,55.299,79.465
1082,04/17/19 06:21:30 AM,54.734,79.342
1083,04/17/19 06:51:30 AM,53.994,79.335
1084,04/17/19 07:21:30 AM,53.865,79.457
1085,04/17/19 07:51:30 AM,53.645,79.431
1086,04/17/19 08:21:30 AM,53.602,79.672
1087,04/17/19 08:51:30 AM,56.685,80.292
1088,04/17/19 09:21:30 AM,61.804,80.470
1089,04/17/19 09:51:30 AM,67.028,80.399
1090,04/17/19 10:21:30 AM,71.877,80.526
1091,04/17/19 10:51:30 AM,76.507,80.676
1092,04/17/19 11:21:30 AM,81.642,80.360
1093,04/17/19 11:51:30 AM,86.664,80.333
1094,04/17/19 12:21:30 PM,90.703,79.977
1095,04/17/19 12:51:30 PM,94.514,80.503
1096,04/17/19 01:21:30 PM,95.855,79.854
1097,04/17/19 01:51:30 PM,97.551,79.359
1098,04/17/19 02:21:30 PM,96.966,79.293
1099,04/17/19 02:51:30 PM,96.724,79.146
1100,04/17/19 03:21:30 PM,96.917,78.929
1101,04/17/19 03:51:30 PM,96.530,79.125
1102,04/17/19 04:21:30 PM,94.514,78.182
1103,04/17/19 04:51:30 PM,93.470,78.394
1104,04/17/19 05:21:30 PM,91.402,77.657
